,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio
0,2012-09-04,119.0,119.010002,117.550003,117.860001,103.803345,167000,0.00967248422134337,0.009757347617874279,-0.002630222275324723,0.0,0.0,,,,,,
1,2012-09-05,117.989998,117.989998,116.349998,117.110001,103.142799,162600,0.007514277111140943,0.007514277111140943,-0.0064896507002847326,-1.75,-1.6605459999999965,,,,,,
2,2012-09-06,117.559998,119.339996,117.510002,119.019997,104.824997,150900,-0.012266837815497644,0.0026886154265319817,-0.01268690168089992,0.9099960000000067,0.6821979999999996,,,,,,
3,2012-09-07,120.660004,121.489998,120.120003,120.519997,106.146103,213400,0.001161691034559098,0.008048465185408249,-0.003318901509763661,0.5,0.32110600000000034,,,,,,
4,2012-09-10,121.0,121.959999,119.559998,119.66999799999999,105.397476,160800,0.011113913447211798,0.019135965891801998,-0.0009191944667701346,-1.849999000000011,-1.748626999999999,-0.006969158635734218,,,,,
5,2012-09-11,121.510002,122.370003,121.349998,122.370003,107.77545900000001,204600,-0.007027874306744897,0.0,-0.00833541697306317,1.7000050000000044,1.3779830000000146,-0.021508570200819643,,,,,
6,2012-09-12,123.459999,124.050003,123.25,123.790001,109.0261,137000,-0.002665821127184609,0.0021003473455016852,-0.0043622343940363795,0.41999800000000675,0.25064099999998746,-0.02194039727005115,,,,,
7,2012-09-13,123.300003,126.730003,122.91999799999999,126.120003,111.078217,188700,-0.02235965693721076,0.004836663380034967,-0.025372699999063664,1.3300019999999932,1.0521169999999955,-0.028750416379232258,,,,,
8,2012-09-14,127.75,131.990005,127.75,129.350006,113.922997,340900,-0.012369585819733242,0.02040973233507226,-0.012369585819733242,2.2300030000000106,1.84478,-0.03935062670194245,,,,,
9,2012-09-17,128.940002,129.169998,127.489998,127.790001,112.549034,121900,0.008999146967687999,0.01079894349480437,-0.002347624991410724,-2.560005000000004,-2.373962999999989,-0.0149150808755375,-0.04249158899372729,,,,
